,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,5,0.75,0.75,0.045876264572143555,"['down', 'right', 'up', 'left', 'down', 'right']",0.037387500000000004,0.007477500000000001
1,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,2,0.9,1.65,0.024932384490966797,"['up', 'right', 'right']",0.0823875,0.01373125
2,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,6,0.7,2.3499999999999996,0.05385613441467285,"['left', 'right', 'down', 'down', 'up', 'down', 'right']",0.11789224921874998,0.014736531152343748
3,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,1,0.95,3.3,0.013963937759399414,"['right', 'right']",0.16516068671875,0.02064508583984375
4,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,0.9,4.2,0.02293872833251953,"['right', 'right', 'right']",0.20972245621093752,0.02621530702636719
5,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,1,0.95,5.15,0.012964010238647461,"['right', 'right']",0.2563701013300782,0.032046262666259775
6,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,8,0.6000000000000001,5.75,0.058843135833740234,"['right', 'right', 'down', 'down', 'down', 'up', 'up', 'up', 'right']",0.297704954101138,0.022900381084702923
7,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,1,0.95,6.7,0.012966394424438477,"['right', 'right']",0.3434165165523311,0.026416655119410083
8,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,8,0.6000000000000001,7.300000000000001,0.0608363151550293,"['right', 'up', 'up', 'down', 'right', 'up', 'down', 'right', 'right']",0.37082095656635977,0.021812997445079987
9,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,2,0.9,8.200000000000001,0.02094435691833496,"['right', 'right', 'right']",0.4129577253407026,0.02429163090239427
10,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,0.95,9.15,0.012965679168701172,"['right', 'right']",-0.9807259293804562,-0.027242386927234893
11,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,1,0.95,10.1,0.014960765838623047,"['right', 'right']",-0.9684781994474587,-0.026902172206873853
12,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,7,0.65,10.75,0.05884218215942383,"['right', 'right', 'right', 'down', 'right', 'up', 'right', 'right']",-0.9265025066793998,-0.02573618074109444
13,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,5,0.75,11.5,0.039893388748168945,"['right', 'left', 'right', 'left', 'right', 'right']",-0.8396041467021274,-0.023322337408392426
14,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,1,0.95,12.45,0.011967182159423828,"['right', 'right']",-0.8289306926874667,-0.023025852574651853
15,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,3,0.85,13.299999999999999,0.024933338165283203,"['right', 'left', 'right', 'right']",-0.7833376784710291,-0.021759379957528587
16,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,0.95,14.249999999999998,0.012964963912963867,"['right', 'right']",-0.7739723892910292,-0.02149923303586192
17,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,4,0.8,15.049999999999999,0.03391003608703613,"['left', 'down', 'right', 'right', 'right']",-0.7082695352049192,-0.0196741537556922
18,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,2,0.9,15.95,0.02094554901123047,"['up', 'right', 'right']",-0.6704044429327943,-0.018622345637022066
19,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,5,0.75,16.7,0.04188680648803711,"['left', 'up', 'right', 'left', 'right', 'right']",-0.5693618541255356,-0.015815607059042655
20,12,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,1,0.95,17.65,0.01396322250366211,"['right', 'right']",-0.5618284208889943,-0.015606345024694287
