,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,21,-2.0500000000000003,-2.0500000000000003,0.1466081142425537,"['right', 'up', 'left', 'left', 'down', 'right', 'down', 'right', 'left', 'right', 'up', 'down', 'down', 'down', 'down', 'down', 'up', 'up', 'right', 'right', 'right', 'left']",-0.10246784375000002,-0.0064042402343750015
1,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,0.95,-1.1000000000000003,0.010970830917358398,"['right', 'right']",-0.05496159375000002,-0.0032330349264705896
2,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,10,0.5,-0.6000000000000003,0.06781792640686035,"['up', 'up', 'down', 'down', 'left', 'down', 'right', 'down', 'down', 'right', 'right']",-0.029662293789062544,-0.0014831146894531272
3,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,18,0.09999999999999976,-0.5000000000000006,0.11469316482543945,"['down', 'left', 'left', 'left', 'up', 'down', 'right', 'up', 'up', 'down', 'up', 'up', 'down', 'up', 'up', 'right', 'down', 'right', 'right']",-0.021005731873725633,-0.000954805994260256
4,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,10,0.5,-5.551115123125783e-16,0.06782054901123047,"['left', 'down', 'left', 'left', 'up', 'right', 'up', 'up', 'left', 'right', 'right']",0.005156289180961872,0.00023437678095281235
5,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,1,0.95,0.9499999999999994,0.011965513229370117,"['right', 'right']",0.05209730250127437,0.0023680592046033803
6,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,0.95,1.8999999999999995,0.013962507247924805,"['right', 'right']",0.09862571749932127,0.004482987159060058
7,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,1,0.95,2.8499999999999996,0.01296377182006836,"['right', 'right']",0.14466544147402832,0.006575701885183105
8,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,20,-2.0,0.8499999999999996,0.12765884399414062,"['right', 'down', 'down', 'left', 'down', 'left', 'up', 'down', 'up', 'down', 'left', 'down', 'left', 'down', 'right', 'left', 'right', 'right', 'right', 'up', 'up']",0.04458203759316892,0.00171469375358342
9,4,"Qlearntab_Language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,1,0.95,1.7999999999999996,0.011968851089477539,"['right', 'right']",0.09026559187682637,0.003471753533724091
